-10374.373061127679,16181.48428224774
-10374.312656395614,16181.563977092894
-10374.252251663549,16181.643671938049
-10374.191846931482,16181.723366783202
-10374.131442199418,16181.803061628356
-10374.071037467353,16181.88275647351
-10374.010632735286,16181.962451318665
-10373.950228003221,16182.042146163818
-10373.889823271156,16182.121841008971
-10373.82941853909,16182.201535854125
-10373.769013807025,16182.28123069928
-10373.70860907496,16182.360925544433
-10373.648204342893,16182.440620389587
-10373.587799610828,16182.52031523474
-10373.527394878764,16182.600010079894
-10373.466990146697,16182.679704925049
-10373.406585414632,16182.759399770202
-10373.346180682567,16182.839094615356
-10373.2857759505,16182.91878946051
-10373.225371218436,16182.998484305665
-10373.16496648637,16183.078179150818
-10373.104561754304,16183.157873995971
-10373.04415702224,16183.237568841125
-10372.983752290174,16183.31726368628
-10372.923347558108,16183.396958531433
-10372.862942826043,16183.476653376587
-10372.802538093978,16183.55634822174
-10372.742133361911,16183.636043066896
-10372.681728629846,16183.715737912049
-10372.621323897782,16183.795432757202
-10372.560919165715,16183.875127602356
-10372.50051443365,16183.954822447511
-10372.440109701585,16184.034517292665
-10372.379704969519,16184.114212137818
-10372.319300237454,16184.193906982971
-10372.258895505389,16184.273601828127
-10372.198490773322,16184.35329667328
-10372.138086041257,16184.432991518433
-10372.077681309192,16184.512686363587
-10372.017276577126,16184.592381208742
-10371.956871845061,16184.672076053896
-10371.896467112996,16184.751770899049
-10371.83606238093,16184.831465744202
-10371.775657648865,16184.911160589358
-10371.7152529168,16184.990855434511
-10371.654848184733,16185.070550279665
-10371.594443452668,16185.150245124818
-10371.534038720603,16185.229939969973
-10371.473633988537,16185.309634815127
-10371.413229256472,16185.38932966028
-10371.352824524407,16185.469024505433
-10371.29241979234,16185.548719350589
-10371.232015060275,16185.628414195742
-10371.17161032821,16185.708109040896
-10371.111205596144,16185.787803886049
-10371.050800864079,16185.867498731204
-10370.990396132014,16185.947193576358
-10370.929991399948,16186.026888421511
-10370.869586667883,16186.106583266665
-10370.809181935818,16186.186278111818
-10370.748777203751,16186.265972956973
-10370.688372471686,16186.345667802127
-10370.627967739621,16186.42536264728
-10370.567563007555,16186.505057492433
-10370.50715827549,16186.584752337589
-10370.446753543425,16186.664447182742
-10370.386348811358,16186.744142027896
-10370.325944079294,16186.823836873049
-10370.265539347229,16186.903531718204
-10370.205134615162,16186.983226563358
-10370.144729883097,16187.062921408511
-10370.084325151032,16187.142616253665
-10370.023920418966,16187.22231109882
-10369.9635156869,16187.302005943973
-10369.903110954836,16187.381700789127
-10369.84270622277,16187.46139563428
-10369.782301490704,16187.541090479435
-10369.72189675864,16187.620785324589
-10369.661492026573,16187.700480169742
-10369.601087294508,16187.780175014896
-10369.540682562443,16187.85986986005
-10369.480277830377,16187.939564705204
-10369.419873098312,16188.019259550358
-10369.359468366247,16188.098954395511
-10369.29906363418,16188.178649240666
-10369.238658902115,16188.25834408582
-10369.178254170049,16188.338038930973
-10369.117849437984,16188.417733776127
-10369.057444705919,16188.497428621282
-10368.997039973852,16188.577123466435
-10368.936635241787,16188.656818311589
-10368.876230509723,16188.736513156742
-10368.815825777656,16188.816208001897
-10368.755421045591,16188.89590284705
-10368.695016313526,16188.975597692204
-10368.63461158146,16189.055292537358
-10368.574206849395,16189.134987382513
-10368.51380211733,16189.214682227666
-10368.453397385263,16189.29437707282
-10368.392992653198,16189.374071917973
-10368.332587921133,16189.453766763128
-10368.272183189067,16189.533461608282
-10368.211778457002,16189.613156453435
-10368.151373724937,16189.692851298589
-10368.09096899287,16189.772546143742
-10368.030564260805,16189.852240988897
-10367.97015952874,16189.93193583405
-10367.909754796674,16190.011630679204
-10367.84935006461,16190.091325524358
-10367.788945332544,16190.171020369513
-10367.728540600478,16190.250715214666
-10367.668135868413,16190.33041005982
-10367.607731136348,16190.410104904973
-10367.547326404281,16190.489799750128
-10367.486921672216,16190.569494595282
-10367.426516940151,16190.649189440435
-10367.366112208085,16190.728884285589
-10367.30570747602,16190.808579130744
-10367.245302743955,16190.888273975897
-10367.184898011888,16190.96796882105
-10367.124493279824,16191.047663666204
-10367.064088547759,16191.12735851136
-10367.003683815692,16191.207053356513
-10366.943279083627,16191.286748201666
-10366.882874351562,16191.36644304682
-10366.822469619496,16191.446137891975
-10366.76206488743,16191.525832737128
-10366.701660155366,16191.605527582282
-10366.6412554233,16191.685222427435
-10366.580850691234,16191.76491727259
-10366.52044595917,16191.844612117744
-10366.460041227103,16191.924306962897
-10366.399636495038,16192.00400180805
-10366.339231762973,16192.083696653206
-10366.278827030907,16192.16339149836
-10366.218422298842,16192.243086343513
-10366.158017566777,16192.322781188666
-10366.09761283471,16192.402476033822
-10366.037208102645,16192.482170878975
-10365.97680337058,16192.561865724128
-10365.916398638514,16192.641560569282
-10365.855993906449,16192.721255414437
-10365.795589174384,16192.80095025959
-10365.735184442317,16192.880645104744
-10365.674779710253,16192.960339949897
-10365.614374978188,16193.040034795053
-10365.553970246121,16193.119729640206
-10365.493565514056,16193.19942448536
-10365.433160781991,16193.279119330513
-10365.372756049925,16193.358814175666
-10365.31235131786,16193.438509020822
-10365.251946585795,16193.518203865975
-10365.191541853728,16193.597898711128
-10365.131137121663,16193.677593556282
-10365.070732389599,16193.757288401437
-10365.010327657532,16193.83698324659
-10364.949922925467,16193.916678091744
-10364.889518193402,16193.996372936897
-10364.829113461336,16194.076067782053
-10364.76870872927,16194.155762627206
-10364.708303997206,16194.23545747236
-10364.64789926514,16194.315152317513
-10364.587494533074,16194.394847162668
-10364.52708980101,16194.474542007822
-10364.466685068943,16194.554236852975
-10364.406280336878,16194.633931698128
-10364.345875604813,16194.713626543284
-10364.285470872746,16194.793321388437
-10364.225066140682,16194.87301623359
-10364.164661408617,16194.952711078744
-10364.1559110464,16194.9642558491
-10364.0956822382,16195.0411651472
-10364.0354431588,16195.1180735776
-10363.9751835368,16195.1949802725
-10363.9148931008,16195.2718843643
-10363.8545615798,16195.3487849852
-10363.7941787022,16195.4256812676
-10363.7337341969,16195.5025723437
-10363.6732177925,16195.5794573458
-10363.6126192178,16195.6563354062
-10363.5519282014,16195.7332056573
-10363.4911344721,16195.8100672311
-10363.4302277586,16195.8869192602
-10363.3691977896,16195.9637608767
-10363.3080342937,16196.0405912129
-10363.2467269998,16196.1174094011
-10363.1852656364,16196.1942145737
-10363.1236399323,16196.2710058629
-10363.0618396163,16196.3477824009
-10362.999854417,16196.4245433202
-10362.9376740631,16196.5012877528
-10362.8752882833,16196.5780148313
-10362.8126868064,16196.6547236878
-10362.749859361,16196.7314134546
-10362.6867956758,16196.808083264
-10362.6234854796,16196.8847322483
-10362.5599185011,16196.9613595398
-10362.496084469,16197.0379642707
-10362.4319731119,16197.1145455735
-10362.3675741586,16197.1911025803
-10362.3028773378,16197.2676344234
-10362.2378723783,16197.3441402351
-10362.1725490086,16197.4206191478
-10362.1068969575,16197.4970702936
-10362.0409059537,16197.573492805
-10361.974565726,16197.6498858141
-10361.907866003,16197.7262484533
-10361.8407965134,16197.8025798548
-10361.773346986,16197.8788791509
-10361.7055071494,16197.955145474
-10361.6372667324,16198.0313779563
-10361.5686154636,16198.1075757301
-10361.4995430718,16198.1837379277
-10361.4300392857,16198.2598636813
-10361.360093834,16198.3359521234
-10361.2896964453,16198.412002386
-10361.2188368485,16198.4880136016
-10361.1475047722,16198.5639849025
-10361.075689945,16198.6399154208
-10361.003382096,16198.7158042869
-10360.930572379,16198.7916359814
-10360.8572567855,16198.8673452489
-10360.783432333,16198.9428562887
-10360.7090960388,16199.0180933001
-10360.6342449202,16199.0929804827
-10360.5588759946,16199.1674420356
-10360.4829862794,16199.2414021582
-10360.4065727918,16199.31478505
-10360.3296325493,16199.3875149103
-10360.2521625691,16199.4595159384
-10360.1741598687,16199.5307123337
-10360.0956214653,16199.6010282955
-10360.0165443764,16199.6703880233
-10359.9369256192,16199.7387157164
-10359.8567622112,16199.8059355741
-10359.7760511696,16199.8719717957
-10359.6947895118,16199.9367485808
-10359.6129742552,16200.0001901285
-10359.5306024171,16200.0622206384
-10359.4476710148,16200.1227643096
-10359.3641770657,16200.1817453417
-10359.2801175872,16200.2390879339
-10359.1954895966,16200.2947162856
-10359.1102901112,16200.3485545963
-10359.0245161484,16200.4005270651
-10358.9381647256,16200.4505578915
-10358.85123286,16200.4985712749
-10358.7637175691,16200.5444914146
-10358.6756158701,16200.58824251
-10358.5869247805,16200.6297487604
-10358.4976413176,16200.6689343653
-10358.4077624986,16200.7057235238
-10358.3172853411,16200.7400404355
-10358.2262068622,16200.7718092997
-10358.1345240795,16200.8009543157
-10358.0422340101,16200.8273996828
-10357.9493336715,16200.8510696006
-10357.855820081,16200.8718882682
-10357.761690256,16200.8897798852
-10357.6669440556,16200.9046783482
-10357.571607237,16200.916605928
-10357.4757194017,16200.9256321375
-10357.3793202817,16200.9318269349
-10357.282449609,16200.9352602787
-10357.1851471157,16200.9360021272
-10357.0874525338,16200.9341224388
-10356.9894055952,16200.9296911718
-10356.8910460322,16200.9227782845
-10356.7924135766,16200.9134537354
-10356.6935479605,16200.9017874828
-10356.5944889159,16200.8878494851
-10356.4952761749,16200.8717097005
-10356.3959494694,16200.8534380875
-10356.2965485316,16200.8331046044
-10356.1971130934,16200.8107792095
-10356.0976828869,16200.7865318613
-10355.998297644,16200.760432518
-10355.8989970969,16200.7325511381
-10355.7998209776,16200.7029576798
-10355.700809018,16200.6717221016
-10355.6020009502,16200.6389143617
-10355.5034365063,16200.6046044187
-10355.4051554182,16200.5688622307
-10355.307197418,16200.5317577561
-10355.2096022377,16200.4933609534
-10355.1124096094,16200.4537417809
-10355.015659265,16200.4129701968
-10354.9193909366,16200.3711161597
-10354.8236443563,16200.3282496277
-10354.728459256,16200.2844405594
-10354.6338753678,16200.239758913
-10354.5399324237,16200.1942746469
-10354.4466701558,16200.1480577194
-10354.3541196924,16200.1011701343
-10354.2622737072,16200.053638342
-10354.1711141347,16200.0054788633
-10354.0806229086,16199.9567082187
-10353.9907819627,16199.9073429289
-10353.9015732308,16199.8573995142
-10353.8129786468,16199.8068944953
-10353.7249801446,16199.7558443927
-10353.6375596578,16199.7042657269
-10353.5506991203,16199.6521750184
-10353.464380466,16199.5995887877
-10353.3785856286,16199.5465235554
-10353.293296542,16199.492995842
-10353.20849514,16199.439022168
-10353.1241633564,16199.3846190539
-10353.040283125,16199.3298030204
-10352.9568363797,16199.2745905878
-10352.8738050542,16199.2189982767
-10352.7911710824,16199.1630426076
-10352.7089163981,16199.1067401012
-10352.6270229351,16199.0501072778
-10352.5454726272,16198.993160658
-10352.4642474083,16198.9359167624
-10352.3833292121,16198.8783921114
-10352.3026999726,16198.8206032256
-10352.2223416234,16198.7625666255
-10352.1422360985,16198.7042988317
-10352.0623653315,16198.6458163646
-10351.9827112565,16198.5871357448
-10351.9032558071,16198.5282734929
-10351.8239809172,16198.4692461292
-10351.7448685206,16198.4100701744
-10351.6659005511,16198.3507621491
-10351.5870589426,16198.2913385736
-10351.5083256288,16198.2318159685
-10351.4296825436,16198.1722108544
-10351.3511116208,16198.1125397518
-10351.2725947942,16198.0528191812
-10351.1941139976,16197.9930656631
-10351.116095606556,16197.933634304696
-10351.03281049413,16197.878284597848
-10350.949525381706,16197.822934890997
-10350.866240269279,16197.767585184149
-10350.782955156854,16197.7122354773
-10350.699670044429,16197.656885770451
-10350.616384932004,16197.601536063601
-10350.533099819579,16197.546186356753
-10350.449814707152,16197.490836649904
-10350.366529594727,16197.435486943054
-10350.283244482302,16197.380137236205
-10350.199959369877,16197.324787529356
-10350.116674257451,16197.269437822508
-10350.033389145025,16197.214088115657
-10349.9501040326,16197.158738408809
-10349.866818920174,16197.10338870196
-10349.78353380775,16197.04803899511
-10349.700248695324,16196.992689288261
-10349.616963582897,16196.937339581413
-10349.533678470472,16196.881989874562
-10349.450393358047,16196.826640167714
-10349.367108245622,16196.771290460865
-10349.283823133197,16196.715940754017
-10349.20053802077,16196.660591047166
-10349.117252908345,16196.605241340318
-10349.03396779592,16196.549891633469
-10348.950682683495,16196.494541926619
-10348.86739757107,16196.43919221977
-10348.784112458643,16196.383842512922
-10348.700827346218,16196.328492806073
-10348.617542233793,16196.273143099223
-10348.534257121368,16196.217793392374
-10348.450972008943,16196.162443685525
-10348.367686896516,16196.107093978675
-10348.28440178409,16196.051744271826
-10348.201116671666,16195.996394564978
-10348.11783155924,16195.94104485813
-10348.034546446816,16195.885695151279
-10347.951261334389,16195.83034544443
-10347.867976221964,16195.774995737582
-10347.784691109538,16195.719646030731
-10347.701405997113,16195.664296323883
-10347.618120884688,16195.608946617034
-10347.534835772261,16195.553596910184
-10347.451550659836,16195.498247203335
-10347.368265547411,16195.442897496487
-10347.284980434986,16195.387547789638
-10347.201695322561,16195.332198082788
-10347.118410210134,16195.27684837594
-10347.03512509771,16195.22149866909
-10346.951839985284,16195.16614896224
-10346.868554872859,16195.110799255392
-10346.785269760432,16195.055449548543
-10346.701984648007,16195.000099841694
-10346.618699535582,16194.944750134844
-10346.535414423157,16194.889400427995
-10346.452129310732,16194.834050721147
-10346.368844198305,16194.778701014297
-10346.28555908588,16194.723351307448
-10346.202273973455,16194.6680016006
-10346.11898886103,16194.61265189375
-10346.035703748605,16194.5573021869
-10345.952418636178,16194.501952480052
-10345.869133523753,16194.446602773203
-10345.785848411328,16194.391253066353
-10345.702563298903,16194.335903359504
-10345.619278186477,16194.280553652656
-10345.53599307405,16194.225203945807
-10345.452707961625,16194.169854238957
-10345.3694228492,16194.114504532108
-10345.286137736775,16194.05915482526
-10345.20285262435,16194.00380511841
-10345.119567511923,16193.94845541156
-10345.036282399498,16193.893105704712
-10344.952997287073,16193.837755997862
-10344.869712174648,16193.782406291013
-10344.786427062223,16193.727056584165
-10344.703141949796,16193.671706877316
-10344.619856837371,16193.616357170466
-10344.536571724946,16193.561007463617
-10344.453286612521,16193.505657756768
-10344.370001500096,16193.450308049918
-10344.286716387669,16193.39495834307
-10344.203431275244,16193.33960863622
-10344.120146162819,16193.284258929372
-10344.036861050394,16193.228909222522
-10343.953575937969,16193.173559515673
-10343.870290825542,16193.118209808825
-10343.787005713117,16193.062860101974
-10343.703720600692,16193.007510395126
-10343.620435488267,16192.952160688277
-10343.537150375842,16192.896810981429
-10343.453865263415,16192.841461274578
-10343.37058015099,16192.78611156773
-10343.287295038564,16192.730761860881
-10343.20400992614,16192.67541215403
-10343.120724813714,16192.620062447182
-10343.037439701287,16192.564712740334
-10342.954154588862,16192.509363033485
-10342.870869476437,16192.454013326635
-10342.787584364012,16192.398663619786
-10342.704299251587,16192.343313912937
-10342.62101413916,16192.287964206087
-10342.537729026735,16192.232614499238
-10342.45444391431,16192.17726479239
-10342.371158801885,16192.12191508554
-10342.28787368946,16192.066565378691
-10342.204588577033,16192.011215671842
-10342.121303464608,16191.955865964994
-10342.038018352183,16191.900516258143
-10341.954733239758,16191.845166551295
-10341.871448127333,16191.789816844446
-10341.788163014906,16191.734467137596
-10341.70487790248,16191.679117430747
-10341.621592790056,16191.623767723899
-10341.53830767763,16191.56841801705
-10341.455022565206,16191.5130683102
-10341.371737452779,16191.457718603351
-10341.288452340354,16191.402368896503
-10341.205167227929,16191.347019189652
-10341.121882115503,16191.291669482804
-10341.038597003078,16191.236319775955
-10340.955311890652,16191.180970069106
-10340.872026778226,16191.125620362256
-10340.788741665801,16191.070270655408
-10340.705456553376,16191.014920948559
-10340.622171440951,16190.959571241709
-10340.538886328524,16190.90422153486
-10340.4556012161,16190.848871828011
-10340.372316103674,16190.793522121161
-10340.28903099125,16190.738172414312
-10340.205745878824,16190.682822707464
-10340.122460766397,16190.627473000615
-10340.039175653972,16190.572123293765
-10339.955890541547,16190.516773586916
-10339.872605429122,16190.461423880068
-10339.789320316697,16190.406074173217
-10339.70603520427,16190.350724466369
-10339.622750091845,16190.29537475952
-10339.53946497942,16190.240025052672
-10339.456179866995,16190.184675345821
-10339.37289475457,16190.129325638973
-10339.289609642143,16190.073975932124
-10339.206324529718,16190.018626225274
-10339.123039417293,16189.963276518425
-10339.039754304868,16189.907926811577
-10338.956469192442,16189.852577104728
-10338.873184080016,16189.797227397878
-10338.78989896759,16189.741877691029
-10338.706613855165,16189.68652798418
-10338.62332874274,16189.63117827733
-10338.540043630313,16189.575828570481
-10338.456758517888,16189.520478863633
-10338.373473405463,16189.465129156784
-10338.290188293038,16189.409779449934
-10338.206903180613,16189.354429743085
-10338.123618068186,16189.299080036237
-10338.040332955761,16189.243730329386
-10337.957047843336,16189.188380622538
-10337.873762730911,16189.13303091569
-10337.790477618486,16189.077681208839
-10337.707192506059,16189.02233150199
-10337.623907393634,16188.966981795142
-10337.540622281209,16188.911632088293
-10337.457337168784,16188.856282381443
-10337.374052056359,16188.800932674594
-10337.290766943932,16188.745582967746
-10337.207481831507,16188.690233260895
-10337.124196719082,16188.634883554047
-10337.040911606657,16188.579533847198
-10336.957626494232,16188.52418414035
-10336.874341381805,16188.468834433499
-10336.79105626938,16188.41348472665
-10336.707771156955,16188.358135019802
-10336.62448604453,16188.302785312952
-10336.541200932104,16188.247435606103
-10336.457915819678,16188.192085899254
-10336.374630707252,16188.136736192406
-10336.291345594827,16188.081386485555
-10336.208060482402,16188.026036778707
-10336.124775369977,16187.970687071858
-10336.04149025755,16187.915337365008
-10335.958205145125,16187.85998765816
-10335.8749200327,16187.80463795131
-10335.791634920275,16187.74928824446
-10335.70834980785,16187.693938537612
-10335.625064695423,16187.638588830763
-10335.541779582998,16187.583239123915
-10335.458494470573,16187.527889417064
-10335.375209358148,16187.472539710216
-10335.291924245723,16187.417190003367
-10335.208639133296,16187.361840296517
-10335.12535402087,16187.306490589668
-10335.042068908446,16187.25114088282
-10334.95878379602,16187.195791175971
-10334.875498683596,16187.14044146912
-10334.792213571169,16187.085091762272
-10334.708928458744,16187.029742055423
-10334.625643346319,16186.974392348573
-10334.542358233894,16186.919042641724
-10334.459073121468,16186.863692934876
-10334.375788009042,16186.808343228027
-10334.292502896616,16186.752993521177
-10334.209217784191,16186.697643814328
-10334.125932671766,16186.64229410748
-10334.042647559341,16186.58694440063
-10333.959362446914,16186.53159469378
-10333.87607733449,16186.476244986932
-10333.792792222064,16186.420895280084
-10333.70950710964,16186.365545573233
-10333.626221997214,16186.310195866385
-10333.542936884787,16186.254846159536
-10333.459651772362,16186.199496452686
-10333.376366659937,16186.144146745837
-10333.293081547512,16186.088797038989
-10333.209796435087,16186.033447332138
-10333.12651132266,16185.97809762529
-10333.043226210235,16185.922747918441
-10332.95994109781,16185.867398211592
-10332.876655985385,16185.812048504742
-10332.79337087296,16185.756698797893
-10332.710085760533,16185.701349091045
-10332.626800648108,16185.645999384195
-10332.543515535683,16185.590649677346
-10332.460230423258,16185.535299970497
-10332.376945310833,16185.479950263649
-10332.293660198406,16185.424600556798
-10332.21037508598,16185.36925084995
-10332.127089973555,16185.313901143101
-10332.04380486113,16185.25855143625
-10331.960519748705,16185.203201729402
-10331.877234636278,16185.147852022554
-10331.793949523853,16185.092502315705
-10331.710664411428,16185.037152608855
-10331.627379299003,16184.981802902006
-10331.544094186578,16184.926453195158
-10331.460809074151,16184.871103488307
-10331.377523961726,16184.815753781459
-10331.294238849301,16184.76040407461
-10331.210953736876,16184.705054367761
-10331.127668624451,16184.649704660911
-10331.044383512024,16184.594354954063
-10330.961098399599,16184.539005247214
-10330.877813287174,16184.483655540364
-10330.794528174749,16184.428305833515
-10330.711243062324,16184.372956126666
-10330.627957949897,16184.317606419816
-10330.544672837472,16184.262256712967
-10330.461387725047,16184.206907006119
-10330.378102612622,16184.15155729927
-10330.294817500197,16184.09620759242
-10330.286022138702,16184.090362361909
-10330.209965908198,16184.025435866533
-10330.133909677696,16183.96050937116
-10330.057853447192,16183.895582875784
-10329.98179721669,16183.830656380409
-10329.905740986185,16183.765729885035
-10329.829684755683,16183.70080338966
-10329.753628525179,16183.635876894286
-10329.677572294677,16183.570950398911
-10329.601516064173,16183.506023903536
-10329.52545983367,16183.441097408162
-10329.449403603167,16183.376170912787
-10329.373347372664,16183.311244417411
-10329.29729114216,16183.246317922038
-10329.221234911658,16183.181391426662
-10329.145178681154,16183.116464931287
-10329.069122450652,16183.051538435913
-10328.993066220148,16182.986611940538
-10328.917009989644,16182.921685445162
-10328.840953759141,16182.856758949789
-10328.764897528637,16182.791832454413
-10328.688841298135,16182.72690595904
-10328.612785067631,16182.661979463664
-10328.536728837129,16182.597052968289
-10328.460672606625,16182.532126472915
-10328.384616376123,16182.46719997754
-10328.308560145619,16182.402273482165
-10328.232503915116,16182.337346986791
-10328.156447684612,16182.272420491416
-10328.08039145411,16182.20749399604
-10328.004335223606,16182.142567500667
-10327.928278993104,16182.077641005291
-10327.8522227626,16182.012714509916
-10327.776166532098,16181.947788014542
-10327.700110301594,16181.882861519167
-10327.624054071091,16181.817935023793
-10327.547997840587,16181.753008528418
-10327.471941610083,16181.688082033043
-10327.395885379581,16181.623155537669
-10327.319829149077,16181.558229042294
-10327.243772918575,16181.493302546918
-10327.16771668807,16181.428376051545
-10327.091660457569,16181.36344955617
-10327.015604227065,16181.298523060794
-10326.939547996562,16181.23359656542
-10326.863491766058,16181.168670070045
-10326.787435535556,16181.103743574671
-10326.711379305052,16181.038817079296
-10326.63532307455,16180.97389058392
-10326.559266844046,16180.908964088547
-10326.483210613544,16180.844037593171
-10326.40715438304,16180.779111097796
-10326.331098152537,16180.714184602422
-10326.255041922033,16180.649258107047
-10326.17898569153,16180.584331611672
-10326.102929461027,16180.519405116298
-10326.026873230523,16180.454478620923
-10325.95081700002,16180.389552125547
-10325.874760769517,16180.324625630174
-10325.798704539015,16180.259699134798
-10325.72264830851,16180.194772639425
-10325.646592078008,16180.12984614405
-10325.570535847504,16180.064919648674
-10325.494479617002,16179.9999931533
-10325.418423386498,16179.935066657925
-10325.342367155996,16179.87014016255
-10325.266310925492,16179.805213667176
-10325.19025469499,16179.7402871718
-10325.114198464486,16179.675360676425
-10325.038142233983,16179.610434181051
-10324.96208600348,16179.545507685676
-10324.886029772977,16179.4805811903
-10324.809973542473,16179.415654694927
-10324.765648340126,16179.377815848246
-10324.678941598338,16179.327993441018
-10324.592234863843,16179.278171021362
-10324.505528143925,16179.22834857685
-10324.418821445879,16179.178526095047
-10324.332114776993,16179.128703563529
-10324.24540814456,16179.078880969864
-10324.158701555867,16179.029058301627
-10324.071995018203,16178.979235546383
-10323.985288538863,16178.929412691708
-10323.898582125134,16178.87958972517
-10323.811875784306,16178.82976663434
-10323.72516952367,16178.779943406791
-10323.638463350519,16178.730120030092
-10323.551757272136,16178.680296491813
-10323.465051295818,16178.630472779527
-10323.378345428851,16178.580648880803
-10323.29163967853,16178.530824783214
-10323.204934052139,16178.481000474329
-10323.11822855697,16178.43117594172
-10323.031523200316,16178.381351172957
-10322.944817989468,16178.33152615561
-10322.85811293171,16178.281700877254
-10322.771408034338,16178.231875325455
-10322.68470330464,16178.182049487787
-10322.597998749905,16178.132223351819
-10322.511294377426,16178.082396905122
-10322.424590194489,16178.032570135269
-10322.33788620839,16177.982743029826
-10322.251182426413,16177.93291557637
-10322.164478855851,16177.88308776247
-10322.077775503996,16177.833259575693
-10321.991072378138,16177.783431003614
-10321.904369485563,16177.733602033803
-10321.817666833564,16177.68377265383
-10321.730964429433,16177.633942851267
-10321.644262280455,16177.584112613686
-10321.557560393925,16177.534281928652
-10321.470858777131,16177.484450783742
-10321.384157437366,16177.434619166524
-10321.297456381915,16177.384787064571
-10321.21075561807,16177.334954465452
-10321.124055153125,16177.285121356737
-10321.037354994369,16177.235287726
-10320.950655149087,16177.185453560809
-10320.863955624573,16177.135618848737
-10320.77725642812,16177.085783577353
-10320.690557567012,16177.035947734228
-10320.603859048542,16176.986111306935
-10320.517160880001,16176.936274283042
-10320.430463068682,16176.886436650122
-10320.343765621868,16176.836598395745
-10320.257068546853,16176.786759507482
-10320.170371850927,16176.736919972904
-10320.083675541384,16176.687079779582
-10319.996979625506,16176.637238915086
-10319.91028411059,16176.587397366988
-10319.823589003925,16176.537555122857
-10319.736894312799,16176.487712170267
-10319.650200044502,16176.437868496787
-10319.563506206325,16176.388024089987
-10319.47681280556,16176.338178937438
-10319.390119849495,16176.288333026712
-10319.303427345421,16176.23848634538
-10319.216735300628,16176.188638881013
-10319.130043722407,16176.13879062118
-10319.043352618048,16176.088941553455
-10318.956661994838,16176.039091665405
-10318.869971860073,16175.989240944604
-10318.783282221037,16175.93938937862
-10318.696593085024,16175.889536955026
-10318.609904459323,16175.839683661394
-10318.523216351226,16175.789829485291
-10318.436528768021,16175.739974414293
-10318.349841716998,16175.690118435965
-10318.263155205448,16175.640261537883
-10318.176469240663,16175.590403707614
-10318.08978382993,16175.540544932732
-10318.00309898054,16175.490685200806
-10317.916414699786,16175.440824499407
-10317.829730994954,16175.390962816105
-10317.743047873337,16175.341100138474
-10317.656365342222,16175.291236454083
-10317.569683408905,16175.2413717505
-10317.48300208067,16175.191506015302
-10317.39632136481,16175.141639236055
-10317.309641268615,16175.091771400332
-10317.222961799376,16175.041902495701
-10317.136282964382,16174.992032509737
-10317.049604770922,16174.942161430008
-10316.962927226292,16174.892289244086
-10316.876250337773,16174.842415939542
-10316.789574112661,16174.792541503946
-10316.702898558246,16174.74266592487
-10316.616223681818,16174.692789189885
-10316.529549490666,16174.642911286559
-10316.44287599208,16174.593032202467
-10316.35620319335,16174.543151925176
-10316.26953110177,16174.493270442259
-10316.182859724626,16174.443387741287
-10316.096189069209,16174.393503809832
-10316.00951914281,16174.343618635461
-10315.922849952718,16174.293732205748
-10315.836181506224,16174.243844508263
-10315.749513810617,16174.193955530576
-10315.662846873192,16174.14406526026
-10315.576180701231,16174.094173684885
-10315.489515302032,16174.04428079202
-10315.40285068288,16173.994386569238
-10315.316186851069,16173.94449100411
-10315.229523813885,16173.894594084204
-10315.14286157862,16173.844695797094
-10315.056200152567,16173.794796130349
-10314.969539543012,16173.74489507154
-10314.882879757246,16173.694992608242
-10314.796220802562,16173.645088728019
-10314.709562686248,16173.595183418447
-10314.622905415594,16173.545276667093
-10314.536248997889,16173.495368461532
-10314.449593440426,16173.445458789332
-10314.362938750495,16173.395547638065
-10314.276284935384,16173.345634995301
-10314.189632002382,16173.295720848611
-10314.102979958787,16173.245805185566
-10314.01632881188,16173.19588799374
-10313.929678568955,16173.145969260699
-10313.843029237301,16173.096048974014
-10313.756380824212,16173.04612712126
-10313.669733336972,16172.996203690005
-10313.583086782877,16172.94627866782
-10313.496441169213,16172.896352042277
-10313.409796503274,16172.846423800946
-10313.323152792345,16172.796493931397
-10313.236510043722,16172.746562421204
-10313.149868264692,16172.696629257935
-10313.063227462544,16172.64669442916
-10312.97658764457,16172.596757922453
-10312.889948818061,16172.546819725381
-10312.803310990306,16172.49687982552
-10312.716674168594,16172.446938210438
-10312.630038360217,16172.396994867704
-10312.543403572465,16172.347049784892
-10312.456769812628,16172.297102949571
-10312.370137087995,16172.247154349314
-10312.283505405858,16172.19720397169
-10312.196874773508,16172.147251804268
-10312.110245198231,16172.097297834622
-10312.02361668732,16172.047342050322
-10311.936989248064,16171.99738443894
-10311.850362887757,16171.947424988046
-10311.763737613683,16171.897463685209
-10311.677113433137,16171.847500518003
-10311.590490353408,16171.797535473996
-10311.503868381784,16171.747568540759
-10311.417247525558,16171.697599705865
-10311.330627792018,16171.647628956885
-10311.244009188458,16171.597656281388
-10311.157391722163,16171.547681666945
-10311.070775400425,16171.497705101128
-10310.984160230537,16171.447726571507
-10310.897546219787,16171.397746065653
-10310.810933375464,16171.347763571139
-10310.724321704858,16171.297779075532
-10310.637711215262,16171.247792566404
-10310.551101913965,16171.197804031328
-10310.464493808255,16171.147813457874
-10310.377886905426,16171.097820833611
-10310.291281212767,16171.047826146112
-10310.204676737565,16170.997829382946
